timestamp,open,high,low,close,volume
2026-01-07 13:55:00,25972.25,25973.75,25950.5,25955.5,3310
2026-01-07 14:00:00,25956.0,25956.25,25942.5,25954.0,3024
2026-01-07 14:05:00,25954.0,25954.0,25927.0,25933.5,3287
2026-01-07 14:10:00,25933.75,25935.25,25901.0,25919.25,7229
2026-01-07 14:15:00,25919.25,25922.0,25890.0,25914.5,5412
2026-01-07 14:20:00,25914.0,25915.0,25898.5,25901.25,3420
2026-01-07 14:25:00,25901.0,25903.5,25891.25,25899.25,3137
2026-01-07 14:30:00,25899.5,25917.0,25891.75,25913.75,4192
2026-01-07 14:35:00,25914.5,25921.25,25905.5,25917.75,3040
2026-01-07 14:40:00,25917.25,25917.5,25904.75,25914.5,2363
2026-01-07 14:45:00,25914.75,25917.5,25908.0,25913.5,1811
2026-01-07 14:50:00,25914.0,25917.75,25906.5,25915.75,1739
2026-01-07 14:55:00,25915.75,25917.5,25901.0,25902.75,2145
2026-01-07 15:00:00,25902.75,25909.75,25898.5,25907.75,2829
2026-01-07 15:05:00,25908.0,25913.5,25898.75,25902.0,3067
2026-01-07 15:10:00,25901.5,25902.5,25864.0,25869.75,6536
2026-01-07 15:15:00,25869.75,25886.75,25857.25,25885.0,5896
2026-01-07 15:20:00,25885.5,25887.5,25863.75,25864.5,3732
2026-01-07 15:25:00,25865.0,25870.0,25852.5,25860.75,5353
2026-01-07 15:30:00,25860.25,25862.25,25837.25,25838.75,6705
2026-01-07 15:35:00,25837.5,25837.5,25816.75,25822.0,6322
2026-01-07 15:40:00,25821.5,25840.25,25814.5,25832.5,4237
2026-01-07 15:45:00,25833.0,25841.75,25826.75,25834.75,3563
2026-01-07 15:50:00,25835.5,25847.0,25833.75,25841.0,5534
2026-01-07 15:55:00,25841.25,25843.0,25818.25,25835.0,12903
2026-01-07 16:00:00,25835.0,25836.0,25823.5,25825.5,4849
2026-01-07 16:05:00,25825.25,25828.75,25823.0,25826.0,1251
2026-01-07 16:10:00,25825.5,25827.75,25822.0,25827.5,1455
2026-01-07 16:15:00,25827.0,25833.5,25820.0,25831.75,1145
2026-01-07 16:20:00,25831.75,25835.5,25830.0,25832.75,581
2026-01-07 16:25:00,25832.25,25833.5,25827.5,25831.0,448
2026-01-07 16:30:00,25830.25,25831.0,25828.0,25830.0,388
2026-01-07 16:35:00,25830.0,25832.75,25827.25,25831.0,430
2026-01-07 16:40:00,25830.75,25832.75,25830.0,25830.5,349
2026-01-07 16:45:00,25830.75,25835.75,25830.0,25832.75,589
2026-01-07 16:50:00,25832.5,25837.5,25830.0,25836.5,503
2026-01-07 16:55:00,25836.0,25839.25,25832.5,25835.75,944
2026-01-07 18:00:00,25838.75,25849.75,25836.25,25838.25,1068
2026-01-07 18:05:00,25837.5,25847.0,25829.75,25830.25,557
2026-01-07 18:10:00,25830.75,25834.25,25826.0,25826.5,266
2026-01-07 18:15:00,25827.75,25837.75,25822.75,25825.0,428
2026-01-07 18:20:00,25825.75,25832.25,25823.25,25827.5,188
2026-01-07 18:25:00,25828.0,25830.25,25825.25,25830.0,165
2026-01-07 18:30:00,25830.0,25831.0,25827.0,25829.0,146
2026-01-07 18:35:00,25829.75,25833.25,25826.0,25831.75,108
2026-01-07 18:40:00,25831.0,25835.25,25830.0,25833.5,146
2026-01-07 18:45:00,25832.0,25834.0,25827.5,25830.75,121
2026-01-07 18:50:00,25829.25,25830.5,25819.0,25822.5,320
2026-01-07 18:55:00,25821.75,25824.0,25818.75,25822.75,133
2026-01-07 19:00:00,25822.75,25825.75,25818.5,25821.75,275
2026-01-07 19:05:00,25821.75,25825.0,25820.0,25821.0,131
2026-01-07 19:10:00,25821.0,25822.5,25815.25,25822.0,207
2026-01-07 19:15:00,25822.0,25828.25,25821.0,25823.0,330
2026-01-07 19:20:00,25823.0,25825.0,25818.5,25821.0,201
2026-01-07 19:25:00,25819.75,25821.25,25805.75,25810.5,515
2026-01-07 19:30:00,25810.5,25820.75,25810.0,25820.25,405
2026-01-07 19:35:00,25820.5,25835.75,25818.75,25830.75,450
2026-01-07 19:40:00,25830.25,25835.0,25827.5,25833.25,352
2026-01-07 19:45:00,25834.5,25841.25,25833.25,25838.75,366
2026-01-07 19:50:00,25838.75,25840.0,25834.0,25837.75,143
2026-01-07 19:55:00,25838.25,25843.5,25833.75,25842.5,234
2026-01-07 20:00:00,25842.0,25844.5,25826.25,25827.0,518
2026-01-07 20:05:00,25827.0,25828.0,25817.0,25823.0,443
2026-01-07 20:10:00,25822.5,25826.25,25817.25,25818.5,404
2026-01-07 20:15:00,25820.0,25827.0,25819.25,25824.5,229
2026-01-07 20:20:00,25824.0,25836.0,25824.0,25835.75,350
2026-01-07 20:25:00,25835.75,25839.0,25833.25,25837.0,319
2026-01-07 20:30:00,25837.5,25837.5,25820.75,25823.25,347
2026-01-07 20:35:00,25823.0,25830.5,25822.0,25830.25,197
2026-01-07 20:40:00,25830.5,25837.25,25828.5,25834.5,253
2026-01-07 20:45:00,25835.0,25839.75,25831.25,25837.75,205
2026-01-07 20:50:00,25837.75,25840.25,25831.5,25832.25,259
2026-01-07 20:55:00,25833.25,25839.25,25833.25,25837.75,139
2026-01-07 21:00:00,25837.0,25839.75,25830.0,25834.5,310
2026-01-07 21:05:00,25835.0,25840.25,25834.0,25838.25,174
2026-01-07 21:10:00,25839.25,25840.5,25826.25,25827.25,292
2026-01-07 21:15:00,25826.75,25832.75,25824.25,25825.25,328
2026-01-07 21:20:00,25825.0,25826.5,25820.0,25822.75,232
2026-01-07 21:25:00,25822.0,25828.25,25822.0,25824.75,151
2026-01-07 21:30:00,25825.5,25827.5,25819.0,25819.5,162
2026-01-07 21:35:00,25819.0,25824.75,25809.75,25810.0,414
2026-01-07 21:40:00,25810.25,25810.5,25795.25,25797.5,749
2026-01-07 21:45:00,25799.5,25800.75,25774.0,25789.0,998
2026-01-07 21:50:00,25790.0,25793.5,25782.25,25786.25,432
2026-01-07 21:55:00,25787.25,25791.75,25782.0,25786.25,276
2026-01-07 22:00:00,25786.5,25788.5,25777.75,25786.75,364
2026-01-07 22:05:00,25787.0,25790.0,25781.25,25788.75,196
2026-01-07 22:10:00,25789.75,25795.25,25785.75,25789.75,478
2026-01-07 22:15:00,25790.25,25793.75,25786.0,25788.25,202
2026-01-07 22:20:00,25788.25,25789.25,25783.0,25785.25,279
2026-01-07 22:25:00,25785.5,25789.0,25779.5,25784.25,263
2026-01-07 22:30:00,25784.75,25790.5,25782.25,25784.5,255
2026-01-07 22:35:00,25784.75,25784.75,25775.25,25777.5,249
2026-01-07 22:40:00,25777.0,25784.0,25774.5,25775.75,293
2026-01-07 22:45:00,25775.25,25777.75,25769.75,25775.0,282
2026-01-07 22:50:00,25775.0,25778.5,25773.0,25778.0,103
2026-01-07 22:55:00,25779.0,25781.75,25774.5,25776.75,162
2026-01-07 23:00:00,25776.25,25782.75,25773.75,25778.75,173
2026-01-07 23:05:00,25778.0,25781.25,25777.0,25778.25,113
2026-01-07 23:10:00,25779.75,25785.5,25779.75,25783.25,151
2026-01-07 23:15:00,25783.5,25787.0,25775.0,25778.5,197
2026-01-07 23:20:00,25778.25,25785.75,25776.0,25785.75,152
2026-01-07 23:25:00,25786.25,25794.0,25784.0,25784.0,276
2026-01-07 23:30:00,25783.5,25785.75,25779.25,25781.75,162
2026-01-07 23:35:00,25782.0,25783.0,25773.75,25780.25,232
2026-01-07 23:40:00,25780.0,25780.75,25774.0,25775.5,107
2026-01-07 23:45:00,25777.0,25781.5,25775.0,25776.0,119
2026-01-07 23:50:00,25778.0,25779.25,25772.75,25775.75,96
2026-01-07 23:55:00,25775.75,25779.25,25773.75,25778.5,124
2026-01-08 00:00:00,25779.25,25783.5,25778.25,25783.25,108
2026-01-08 00:05:00,25783.25,25784.75,25775.0,25779.5,120
2026-01-08 00:10:00,25777.0,25777.0,25759.25,25760.25,597
2026-01-08 00:15:00,25760.25,25765.5,25759.0,25761.25,310
2026-01-08 00:20:00,25760.5,25768.0,25760.5,25766.75,227
2026-01-08 00:25:00,25766.75,25767.0,25761.25,25763.5,143
2026-01-08 00:30:00,25763.5,25763.5,25747.5,25749.0,536
2026-01-08 00:35:00,25749.0,25758.25,25749.0,25752.25,248
2026-01-08 00:40:00,25753.0,25754.25,25743.25,25746.75,363
2026-01-08 00:45:00,25748.0,25752.5,25746.75,25750.5,171
2026-01-08 00:50:00,25750.0,25751.75,25741.75,25745.5,223
2026-01-08 00:55:00,25745.25,25748.25,25737.25,25738.25,279
2026-01-08 01:00:00,25738.5,25742.5,25705.25,25706.25,1318
2026-01-08 01:05:00,25706.5,25707.75,25688.75,25701.5,1241
2026-01-08 01:10:00,25702.25,25705.25,25686.75,25693.75,546
2026-01-08 01:15:00,25693.0,25695.0,25676.75,25678.5,857
2026-01-08 01:20:00,25678.25,25691.0,25671.75,25680.5,952
2026-01-08 01:25:00,25680.0,25683.5,25670.0,25675.0,441
2026-01-08 01:30:00,25675.25,25692.0,25672.0,25682.25,708
2026-01-08 01:35:00,25683.0,25694.0,25677.0,25691.25,498
2026-01-08 01:40:00,25692.75,25700.5,25687.5,25699.75,409
2026-01-08 01:45:00,25700.0,25710.25,25698.0,25706.5,528
2026-01-08 01:50:00,25707.0,25709.5,25696.75,25705.5,429
2026-01-08 01:55:00,25704.75,25709.25,25703.25,25705.75,213
2026-01-08 02:00:00,25705.75,25707.25,25680.5,25693.25,700
2026-01-08 02:05:00,25693.5,25707.0,25690.5,25707.0,391
2026-01-08 02:10:00,25707.75,25717.25,25703.75,25715.5,474
2026-01-08 02:15:00,25716.5,25720.0,25713.0,25718.75,379
2026-01-08 02:20:00,25718.0,25805.25,25706.75,25787.0,3486
2026-01-08 02:25:00,25787.0,25794.75,25752.75,25759.5,1468
2026-01-08 02:30:00,25757.75,25765.5,25741.75,25764.5,1027
2026-01-08 02:35:00,25765.5,25779.5,25763.25,25774.25,568
2026-01-08 02:40:00,25774.25,25778.25,25765.0,25773.0,456
2026-01-08 02:45:00,25772.25,25773.0,25757.0,25763.25,361
2026-01-08 02:50:00,25762.25,25765.5,25753.5,25759.75,326
2026-01-08 02:55:00,25760.25,25762.5,25747.5,25749.75,269
2026-01-08 03:00:00,25749.0,25766.5,25747.5,25753.75,826
2026-01-08 03:05:00,25755.0,25767.5,25753.5,25766.0,468
2026-01-08 03:10:00,25765.25,25777.25,25761.25,25776.0,590
2026-01-08 03:15:00,25775.25,25780.5,25771.25,25778.5,381
2026-01-08 03:20:00,25778.5,25779.5,25769.5,25776.5,472
2026-01-08 03:25:00,25777.0,25787.5,25776.5,25787.25,484
2026-01-08 03:30:00,25787.5,25797.0,25777.25,25796.75,689
2026-01-08 03:35:00,25796.25,25800.5,25789.0,25795.25,912
2026-01-08 03:40:00,25796.5,25803.5,25793.0,25800.5,445
2026-01-08 03:45:00,25801.25,25801.5,25782.0,25782.75,560
2026-01-08 03:50:00,25782.0,25789.75,25781.0,25787.75,312
2026-01-08 03:55:00,25787.0,25791.0,25779.0,25780.5,303
2026-01-08 04:00:00,25780.75,25795.5,25772.25,25790.5,562
2026-01-08 04:05:00,25789.5,25791.25,25781.25,25782.0,286
2026-01-08 04:10:00,25782.75,25790.0,25780.25,25784.5,190
2026-01-08 04:15:00,25783.75,25783.75,25763.25,25768.75,528
2026-01-08 04:20:00,25768.75,25777.25,25762.25,25776.0,504
2026-01-08 04:25:00,25776.5,25779.25,25769.5,25769.5,220
2026-01-08 04:30:00,25770.25,25772.5,25765.75,25770.0,212
2026-01-08 04:35:00,25772.5,25773.25,25756.75,25757.25,438
2026-01-08 04:40:00,25757.75,25765.0,25755.75,25759.25,250
2026-01-08 04:45:00,25759.75,25762.25,25751.0,25757.5,436
2026-01-08 04:50:00,25757.0,25760.25,25752.5,25759.25,196
2026-01-08 04:55:00,25759.75,25770.0,25758.5,25770.0,516
2026-01-08 05:00:00,25769.0,25770.0,25754.75,25759.25,334
2026-01-08 05:05:00,25757.75,25762.0,25750.25,25751.5,159
2026-01-08 05:10:00,25752.25,25752.25,25744.0,25751.25,457
2026-01-08 05:15:00,25751.0,25754.5,25747.5,25749.0,254
2026-01-08 05:20:00,25747.25,25755.25,25745.25,25754.5,302
2026-01-08 05:25:00,25754.5,25756.0,25747.0,25748.5,167
2026-01-08 05:30:00,25748.0,25762.75,25745.75,25761.0,358
2026-01-08 05:35:00,25761.0,25765.0,25755.5,25764.75,364
2026-01-08 05:40:00,25765.5,25768.0,25762.25,25764.5,183
2026-01-08 05:45:00,25764.25,25765.75,25752.5,25755.75,220
2026-01-08 05:50:00,25756.0,25769.75,25755.75,25767.25,209
2026-01-08 05:55:00,25768.0,25774.25,25765.0,25772.25,340
2026-01-08 06:00:00,25772.75,25779.0,25770.5,25774.5,650
2026-01-08 06:05:00,25775.0,25781.0,25764.25,25765.5,321
2026-01-08 06:10:00,25765.75,25776.0,25764.0,25773.5,271
2026-01-08 06:15:00,25774.0,25774.5,25766.5,25771.5,188
2026-01-08 06:20:00,25772.25,25776.25,25770.0,25776.25,105
2026-01-08 06:25:00,25776.25,25785.75,25775.25,25779.0,308
2026-01-08 06:30:00,25778.25,25786.0,25738.75,25781.5,1825
2026-01-08 06:35:00,25782.25,25783.25,25765.5,25771.0,680
2026-01-08 06:40:00,25771.75,25783.0,25771.25,25774.25,328
2026-01-08 06:45:00,25774.25,25777.75,25767.75,25777.0,273
2026-01-08 06:50:00,25776.75,25785.0,25774.0,25779.5,316
2026-01-08 06:55:00,25780.0,25781.25,25768.0,25771.75,266
2026-01-08 07:00:00,25770.25,25774.5,25746.5,25752.25,896
2026-01-08 07:05:00,25751.5,25760.75,25747.25,25755.25,716
2026-01-08 07:10:00,25755.25,25762.5,25753.75,25759.75,385
2026-01-08 07:15:00,25760.0,25769.5,25759.75,25764.5,405
2026-01-08 07:20:00,25764.0,25775.75,25759.0,25773.5,509
2026-01-08 07:25:00,25773.5,25778.0,25768.75,25774.25,389
2026-01-08 07:30:00,25774.0,25774.75,25757.5,25761.5,399
2026-01-08 07:35:00,25760.5,25761.25,25754.75,25755.0,338
2026-01-08 07:40:00,25756.25,25763.5,25754.75,25758.25,293
2026-01-08 07:45:00,25759.25,25768.75,25755.0,25766.5,277
2026-01-08 07:50:00,25767.5,25776.75,25767.25,25773.5,316
2026-01-08 07:55:00,25773.75,25777.0,25766.0,25767.0,344
2026-01-08 08:00:00,25766.5,25767.5,25758.0,25763.0,424
2026-01-08 08:05:00,25763.25,25774.75,25761.75,25768.75,309
2026-01-08 08:10:00,25769.5,25786.75,25768.25,25782.75,560
2026-01-08 08:15:00,25782.75,25800.75,25772.75,25796.75,789
2026-01-08 08:20:00,25797.0,25810.25,25796.0,25802.75,1036
2026-01-08 08:25:00,25803.25,25808.5,25799.0,25804.75,551
2026-01-08 08:30:00,25805.25,25818.0,25786.0,25793.25,1707
2026-01-08 08:35:00,25792.0,25803.0,25786.75,25800.25,667
2026-01-08 08:40:00,25800.0,25806.75,25795.5,25799.0,675
2026-01-08 08:45:00,25799.75,25800.0,25790.25,25793.75,625
2026-01-08 08:50:00,25794.0,25798.0,25789.0,25792.5,568
2026-01-08 08:55:00,25792.0,25801.25,25787.75,25799.5,545
2026-01-08 09:00:00,25799.5,25807.75,25781.0,25799.75,1559
2026-01-08 09:05:00,25800.25,25805.5,25794.5,25804.75,755
2026-01-08 09:10:00,25804.5,25811.0,25793.0,25794.5,778
2026-01-08 09:15:00,25794.25,25799.0,25786.5,25787.75,803
2026-01-08 09:20:00,25787.25,25791.25,25778.0,25781.5,921
2026-01-08 09:25:00,25781.75,25791.0,25773.75,25786.0,2598
2026-01-08 09:30:00,25786.5,25803.0,25692.5,25706.0,23048
2026-01-08 09:35:00,25705.5,25730.25,25676.25,25678.75,13779
2026-01-08 09:40:00,25679.0,25701.0,25614.25,25621.25,17296
2026-01-08 09:45:00,25621.75,25676.25,25597.25,25649.5,15471
2026-01-08 09:50:00,25648.75,25671.25,25619.25,25651.75,12836
2026-01-08 09:55:00,25652.25,25658.5,25600.25,25603.25,11769
2026-01-08 10:00:00,25603.75,25615.0,25569.0,25609.25,14834
2026-01-08 10:05:00,25609.5,25681.75,25602.0,25678.5,13426
2026-01-08 10:10:00,25678.5,25682.0,25653.25,25677.5,8112
2026-01-08 10:15:00,25677.75,25699.75,25667.5,25686.5,8297
2026-01-08 10:20:00,25685.75,25704.75,25673.25,25692.5,5452
2026-01-08 10:25:00,25692.25,25713.5,25681.0,25696.75,6352
2026-01-08 10:30:00,25696.75,25705.25,25665.0,25665.5,6978
2026-01-08 10:35:00,25665.5,25669.75,25625.0,25662.75,9525
2026-01-08 10:40:00,25661.75,25698.75,25652.0,25683.0,7073
2026-01-08 10:45:00,25683.0,25692.0,25647.0,25654.75,5945
2026-01-08 10:50:00,25654.25,25662.25,25612.75,25616.25,6850
2026-01-08 10:55:00,25616.25,25685.5,25611.0,25684.25,7665
2026-01-08 11:00:00,25684.25,25686.5,25663.5,25675.5,4718
2026-01-08 11:05:00,25675.0,25677.0,25634.5,25643.0,4935
2026-01-08 11:10:00,25643.0,25664.5,25627.5,25635.5,5518
2026-01-08 11:15:00,25635.25,25649.5,25614.25,25643.25,5385
2026-01-08 11:20:00,25643.75,25669.75,25631.75,25638.25,4846
2026-01-08 11:25:00,25638.0,25653.5,25622.0,25624.75,4516
2026-01-08 11:30:00,25624.5,25636.0,25609.25,25616.5,5793
2026-01-08 11:35:00,25615.5,25634.75,25583.75,25625.0,6964
2026-01-08 11:40:00,25624.75,25652.75,25622.0,25648.75,4600
2026-01-08 11:45:00,25649.25,25679.5,25647.75,25668.5,5406
2026-01-08 11:50:00,25669.0,25672.0,25632.5,25643.25,4009
2026-01-08 11:55:00,25642.75,25674.0,25635.25,25671.25,3675
2026-01-08 12:00:00,25670.75,25674.5,25642.5,25650.25,3544
2026-01-08 12:05:00,25649.75,25656.75,25637.25,25645.75,2360
2026-01-08 12:10:00,25644.75,25655.5,25635.0,25650.75,2954
2026-01-08 12:15:00,25650.5,25674.25,25643.25,25674.0,2694
2026-01-08 12:20:00,25674.25,25680.0,25654.0,25654.0,3458
2026-01-08 12:25:00,25654.0,25654.0,25627.0,25636.5,3812
2026-01-08 12:30:00,25636.0,25668.0,25634.5,25662.5,3230
2026-01-08 12:35:00,25662.0,25668.5,25657.25,25665.0,1929
2026-01-08 12:40:00,25664.75,25681.5,25660.75,25673.25,2798
2026-01-08 12:45:00,25674.0,25689.5,25673.0,25686.0,2367
2026-01-08 12:50:00,25686.5,25703.75,25686.5,25697.25,3561
2026-01-08 12:55:00,25698.0,25700.0,25677.25,25680.5,2929
2026-01-08 13:00:00,25681.0,25684.75,25660.75,25669.75,4258
2026-01-08 13:05:00,25669.25,25669.25,25644.75,25652.75,3563
2026-01-08 13:10:00,25652.75,25656.5,25621.25,25626.75,4234
2026-01-08 13:15:00,25626.25,25663.0,25619.25,25663.0,4258
2026-01-08 13:20:00,25663.25,25669.25,25639.5,25648.0,3052
2026-01-08 13:25:00,25648.0,25663.25,25640.25,25658.25,2113
2026-01-08 13:30:00,25658.5,25662.25,25648.25,25649.75,2345
2026-01-08 13:35:00,25649.5,25665.75,25649.0,25656.75,1929
2026-01-08 13:40:00,25655.75,25664.75,25652.25,25659.5,1563
2026-01-08 13:45:00,25659.5,25676.25,25651.25,25666.75,2257
2026-01-08 13:50:00,25666.75,25670.75,25634.5,25634.5,2881
2026-01-08 13:55:00,25634.25,25641.5,25624.5,25631.75,2826
2026-01-08 14:00:00,25631.25,25657.75,25626.5,25647.5,3597
2026-01-08 14:05:00,25647.0,25656.75,25639.0,25639.5,2710
2026-01-08 14:10:00,25640.25,25641.0,25613.25,25614.25,3251
2026-01-08 14:15:00,25614.5,25633.25,25595.0,25632.0,5051
2026-01-08 14:20:00,25632.25,25648.25,25620.5,25627.0,3397
2026-01-08 14:25:00,25626.75,25629.0,25620.25,25627.5,1785
2026-01-08 14:30:00,25627.5,25645.75,25625.75,25635.5,2799
2026-01-08 14:35:00,25635.25,25637.0,25620.25,25621.0,2292
2026-01-08 14:40:00,25621.75,25629.75,25613.0,25620.75,2120
2026-01-08 14:45:00,25620.75,25629.75,25617.0,25629.75,1761
2026-01-08 14:50:00,25629.0,25645.75,25625.75,25634.75,2860
2026-01-08 14:55:00,25634.5,25635.0,25617.0,25634.25,3054
2026-01-08 15:00:00,25633.5,25645.0,25627.5,25639.5,2415
2026-01-08 15:05:00,25639.5,25641.0,25625.5,25639.5,2379
2026-01-08 15:10:00,25639.25,25656.25,25638.75,25654.5,3442
2026-01-08 15:15:00,25655.25,25659.5,25640.75,25644.5,2340
2026-01-08 15:20:00,25644.75,25658.75,25639.25,25654.0,2291
2026-01-08 15:25:00,25654.75,25684.0,25654.75,25676.25,3949
2026-01-08 15:30:00,25676.0,25692.75,25674.25,25692.75,3706
2026-01-08 15:35:00,25692.5,25699.25,25680.25,25682.0,3428
2026-01-08 15:40:00,25682.25,25687.75,25666.75,25680.0,3812
2026-01-08 15:45:00,25679.5,25691.75,25675.5,25688.0,3025
2026-01-08 15:50:00,25687.5,25697.0,25670.5,25691.5,4379
2026-01-08 15:55:00,25691.25,25700.0,25680.75,25682.5,9618
2026-01-08 16:00:00,25682.75,25701.75,25680.75,25691.0,5532
2026-01-08 16:05:00,25690.5,25693.5,25684.25,25691.5,1008
2026-01-08 16:10:00,25691.75,25691.75,25683.5,25689.25,948
2026-01-08 16:15:00,25689.5,25690.5,25685.5,25687.5,502
2026-01-08 16:20:00,25687.0,25693.0,25685.0,25690.75,344
2026-01-08 16:25:00,25691.0,25697.5,25690.25,25696.25,352
2026-01-08 16:30:00,25695.75,25707.5,25695.75,25707.5,554
2026-01-08 16:35:00,25707.5,25727.75,25707.5,25725.0,831
2026-01-08 16:40:00,25725.75,25741.75,25725.25,25730.75,1190
2026-01-08 16:45:00,25731.25,25732.75,25727.0,25729.5,590
2026-01-08 16:50:00,25729.5,25735.0,25725.5,25726.75,344
2026-01-08 16:55:00,25727.25,25727.75,25706.5,25712.0,1109
2026-01-08 18:00:00,25725.0,25727.25,25712.75,25714.75,630
2026-01-08 18:05:00,25714.25,25721.5,25709.25,25717.75,328
2026-01-08 18:10:00,25717.0,25717.0,25707.0,25709.5,237
2026-01-08 18:15:00,25710.0,25710.5,25706.0,25708.0,157
2026-01-08 18:20:00,25707.75,25710.25,25698.0,25698.5,278
2026-01-08 18:25:00,25699.25,25701.5,25692.5,25694.0,316
2026-01-08 18:30:00,25694.5,25698.0,25690.5,25690.5,234
2026-01-08 18:35:00,25691.25,25694.25,25684.25,25687.0,305
2026-01-08 18:40:00,25687.0,25690.5,25684.25,25686.25,198
2026-01-08 18:45:00,25686.0,25692.0,25683.75,25687.25,264
2026-01-08 18:50:00,25686.25,25686.25,25675.5,25679.5,342
2026-01-08 18:55:00,25678.5,25678.5,25671.75,25675.75,236
2026-01-08 19:00:00,25675.25,25684.75,25672.25,25676.5,422
2026-01-08 19:05:00,25676.0,25683.75,25675.75,25677.5,187
2026-01-08 19:10:00,25678.75,25688.0,25673.5,25687.0,248
2026-01-08 19:15:00,25686.5,25690.25,25682.75,25686.25,222
2026-01-08 19:20:00,25686.75,25695.0,25684.75,25685.5,258
2026-01-08 19:25:00,25685.25,25686.25,25673.5,25685.5,279
2026-01-08 19:30:00,25685.5,25693.25,25684.0,25688.5,336
2026-01-08 19:35:00,25687.5,25694.25,25684.75,25691.75,235
2026-01-08 19:40:00,25691.75,25695.0,25684.75,25694.5,384
2026-01-08 19:45:00,25693.75,25693.75,25684.0,25685.5,262
2026-01-08 19:50:00,25686.0,25687.0,25674.0,25674.0,478
2026-01-08 19:55:00,25674.25,25674.25,25664.25,25666.0,505
2026-01-08 20:00:00,25666.5,25674.75,25664.75,25670.0,324
2026-01-08 20:05:00,25669.75,25679.25,25665.75,25671.25,432
2026-01-08 20:10:00,25671.5,25673.0,25663.5,25668.5,295
2026-01-08 20:15:00,25667.75,25672.75,25648.75,25648.75,529
2026-01-08 20:20:00,25647.75,25651.5,25633.25,25638.5,703
2026-01-08 20:25:00,25639.0,25639.5,25630.0,25637.0,466
2026-01-08 20:30:00,25637.75,25641.5,25632.25,25633.75,386
2026-01-08 20:35:00,25634.0,25636.25,25627.5,25633.75,570
2026-01-08 20:40:00,25633.75,25639.0,25629.75,25638.0,255
2026-01-08 20:45:00,25636.25,25646.75,25634.5,25644.25,364
2026-01-08 20:50:00,25644.75,25650.75,25638.5,25648.75,502
2026-01-08 20:55:00,25648.5,25654.0,25647.75,25651.75,386
2026-01-08 21:00:00,25651.5,25663.5,25650.0,25658.25,498
2026-01-08 21:05:00,25658.0,25659.0,25649.5,25658.75,346
2026-01-08 21:10:00,25658.5,25660.5,25652.0,25653.5,209
2026-01-08 21:15:00,25654.5,25674.75,25652.5,25672.5,556
2026-01-08 21:20:00,25672.5,25686.25,25666.0,25681.25,687
2026-01-08 21:25:00,25681.25,25690.0,25676.75,25688.0,377
2026-01-08 21:30:00,25688.0,25690.75,25684.0,25687.0,276
2026-01-08 21:35:00,25686.5,25686.75,25675.0,25677.0,286
2026-01-08 21:40:00,25676.75,25688.75,25673.5,25688.5,233
2026-01-08 21:45:00,25688.75,25694.0,25686.0,25686.75,236
2026-01-08 21:50:00,25687.0,25690.25,25679.75,25679.75,250
2026-01-08 21:55:00,25679.75,25685.5,25676.75,25684.0,263
2026-01-08 22:00:00,25682.75,25684.0,25674.5,25674.75,186
2026-01-08 22:05:00,25675.0,25685.25,25669.0,25681.0,296
2026-01-08 22:10:00,25680.25,25687.5,25679.25,25684.25,190
2026-01-08 22:15:00,25684.25,25690.5,25682.25,25687.5,125
2026-01-08 22:20:00,25688.0,25689.5,25673.75,25674.75,224
2026-01-08 22:25:00,25675.5,25680.0,25671.5,25672.25,232
2026-01-08 22:30:00,25672.75,25679.0,25666.0,25672.75,262
2026-01-08 22:35:00,25673.25,25682.75,25672.5,25676.25,252
2026-01-08 22:40:00,25676.75,25680.75,25671.0,25680.75,160
2026-01-08 22:45:00,25682.0,25684.0,25675.75,25676.5,117
2026-01-08 22:50:00,25675.75,25676.75,25670.5,25674.75,154
2026-01-08 22:55:00,25675.5,25679.0,25673.0,25674.5,102
2026-01-08 23:00:00,25675.25,25680.25,25664.75,25667.75,205
2026-01-08 23:05:00,25668.25,25672.0,25665.25,25665.5,130
2026-01-08 23:10:00,25665.5,25671.75,25665.5,25669.75,112
2026-01-08 23:15:00,25670.0,25670.0,25663.0,25665.25,104
2026-01-08 23:20:00,25663.5,25668.0,25657.0,25661.0,364
2026-01-08 23:25:00,25661.5,25673.25,25661.5,25670.0,185
2026-01-08 23:30:00,25669.25,25676.5,25667.75,25669.5,165
2026-01-08 23:35:00,25670.5,25675.0,25668.0,25673.0,88
2026-01-08 23:40:00,25671.25,25674.25,25669.5,25671.5,94
2026-01-08 23:45:00,25673.5,25674.25,25665.5,25668.0,96
2026-01-08 23:50:00,25668.0,25680.75,25665.5,25678.25,251
2026-01-08 23:55:00,25678.0,25680.5,25675.5,25677.25,131
2026-01-09 00:00:00,25678.25,25689.5,25675.25,25678.0,457
2026-01-09 00:05:00,25678.75,25687.0,25674.0,25684.75,285
2026-01-09 00:10:00,25683.75,25684.5,25674.5,25676.0,169
2026-01-09 00:15:00,25676.0,25678.75,25672.75,25678.5,116
2026-01-09 00:20:00,25678.75,25681.75,25675.0,25679.5,138
2026-01-09 00:25:00,25678.75,25683.0,25678.25,25681.0,163
2026-01-09 00:30:00,25679.75,25680.5,25672.75,25673.5,134
2026-01-09 00:35:00,25674.25,25675.75,25666.75,25670.0,165
2026-01-09 00:40:00,25670.0,25677.0,25669.75,25671.0,117
2026-01-09 00:45:00,25672.5,25674.0,25669.5,25670.0,63
2026-01-09 00:50:00,25669.75,25672.0,25667.25,25671.75,126
