timestamp,open,high,low,close,volume
2026-01-05 23:46:00,25639.75,25639.75,25638.0,25638.0,12
2026-01-05 23:47:00,25638.5,25638.5,25637.0,25637.75,17
2026-01-05 23:48:00,25638.75,25639.75,25638.75,25639.25,11
2026-01-05 23:49:00,25639.75,25642.75,25639.75,25641.75,23
2026-01-05 23:50:00,25641.75,25641.75,25639.0,25639.0,11
2026-01-05 23:51:00,25638.25,25639.0,25636.5,25638.0,23
2026-01-05 23:52:00,25639.0,25640.75,25639.0,25640.0,13
2026-01-05 23:53:00,25639.5,25640.25,25639.25,25640.25,12
2026-01-05 23:54:00,25640.5,25643.25,25638.75,25641.5,70
2026-01-05 23:55:00,25642.0,25642.5,25640.75,25641.5,19
2026-01-05 23:56:00,25640.25,25642.0,25640.25,25642.0,9
2026-01-05 23:57:00,25642.0,25644.25,25642.0,25644.0,43
2026-01-05 23:58:00,25644.0,25647.0,25643.75,25647.0,158
2026-01-05 23:59:00,25647.5,25648.0,25645.25,25646.25,46
2026-01-06 00:00:00,25647.0,25649.0,25646.0,25647.75,55
2026-01-06 00:01:00,25647.25,25649.0,25646.5,25646.5,46
2026-01-06 00:02:00,25646.5,25648.25,25646.25,25647.75,18
2026-01-06 00:03:00,25647.25,25647.75,25642.25,25644.5,64
2026-01-06 00:04:00,25644.25,25644.25,25643.25,25643.5,17
2026-01-06 00:05:00,25643.0,25643.0,25640.5,25640.75,59
2026-01-06 00:06:00,25641.25,25643.25,25640.75,25642.25,19
2026-01-06 00:07:00,25641.0,25642.25,25641.0,25642.0,20
2026-01-06 00:08:00,25642.25,25643.0,25641.25,25642.75,10
2026-01-06 00:09:00,25643.5,25643.5,25642.25,25642.5,16
2026-01-06 00:10:00,25642.0,25644.25,25641.5,25642.5,28
2026-01-06 00:11:00,25643.25,25646.75,25643.25,25646.25,47
2026-01-06 00:12:00,25646.25,25648.5,25646.0,25648.25,36
2026-01-06 00:13:00,25648.25,25650.25,25647.75,25650.0,75
2026-01-06 00:14:00,25649.5,25651.75,25649.25,25650.75,72
2026-01-06 00:15:00,25651.25,25651.25,25649.75,25650.0,24
2026-01-06 00:16:00,25650.5,25650.75,25649.0,25650.75,34
2026-01-06 00:17:00,25651.0,25652.0,25649.5,25652.0,30
2026-01-06 00:18:00,25651.5,25653.25,25651.0,25652.25,47
2026-01-06 00:19:00,25651.5,25652.0,25650.0,25650.25,40
2026-01-06 00:20:00,25650.0,25653.0,25650.0,25650.75,34
2026-01-06 00:21:00,25651.25,25653.25,25651.25,25652.5,17
2026-01-06 00:22:00,25651.5,25652.5,25649.75,25650.25,46
2026-01-06 00:23:00,25650.0,25652.5,25650.0,25651.5,12
2026-01-06 00:24:00,25651.25,25651.25,25649.5,25650.5,17
2026-01-06 00:25:00,25650.0,25650.0,25647.5,25648.0,24
2026-01-06 00:26:00,25648.75,25651.5,25648.5,25650.25,20
2026-01-06 00:27:00,25651.0,25651.25,25648.5,25649.25,23
2026-01-06 00:28:00,25648.5,25648.5,25646.5,25647.0,15
2026-01-06 00:29:00,25646.75,25648.5,25646.25,25647.5,19
2026-01-06 00:30:00,25647.75,25649.0,25647.75,25647.75,19
2026-01-06 00:31:00,25647.75,25650.5,25647.5,25648.75,46
2026-01-06 00:32:00,25648.25,25649.0,25647.5,25648.5,15
2026-01-06 00:33:00,25648.5,25649.25,25645.5,25646.0,34
2026-01-06 00:34:00,25645.75,25646.5,25645.25,25646.25,23
2026-01-06 00:35:00,25646.25,25647.75,25645.5,25645.5,14
2026-01-06 00:36:00,25645.5,25647.75,25644.75,25646.5,29
2026-01-06 00:37:00,25647.0,25647.0,25644.5,25644.5,13
2026-01-06 00:38:00,25645.25,25646.0,25644.0,25645.5,24
2026-01-06 00:39:00,25645.25,25648.75,25644.5,25648.5,59
2026-01-06 00:40:00,25648.5,25648.75,25647.25,25648.0,24
2026-01-06 00:41:00,25647.25,25649.5,25647.25,25648.5,13
2026-01-06 00:42:00,25648.25,25648.5,25646.75,25647.75,26
2026-01-06 00:43:00,25647.0,25648.25,25646.75,25648.25,8
2026-01-06 00:44:00,25648.5,25648.5,25642.0,25642.25,52
2026-01-06 00:45:00,25643.25,25643.5,25641.0,25641.5,65
2026-01-06 00:46:00,25641.0,25642.25,25638.5,25642.25,72
2026-01-06 00:47:00,25643.0,25643.25,25642.0,25642.0,5
2026-01-06 00:48:00,25641.75,25642.75,25640.75,25640.75,17
2026-01-06 00:49:00,25640.0,25643.0,25639.75,25642.25,22
2026-01-06 00:50:00,25641.75,25643.25,25639.25,25639.5,33
2026-01-06 00:51:00,25639.0,25641.0,25639.0,25641.0,17
2026-01-06 00:52:00,25640.0,25641.0,25640.0,25640.25,10
2026-01-06 00:53:00,25640.75,25640.75,25639.25,25640.25,15
2026-01-06 00:54:00,25640.5,25641.0,25639.75,25641.0,13
2026-01-06 00:55:00,25641.75,25643.5,25641.5,25642.5,19
2026-01-06 00:56:00,25642.75,25643.25,25641.0,25641.0,17
2026-01-06 00:57:00,25642.5,25643.0,25641.75,25643.0,6
2026-01-06 00:58:00,25642.75,25643.25,25641.5,25643.0,22
2026-01-06 00:59:00,25642.5,25643.75,25642.25,25642.75,12
2026-01-06 01:00:00,25643.0,25646.5,25641.75,25644.75,78
2026-01-06 01:01:00,25645.75,25646.75,25645.75,25646.25,15
2026-01-06 01:02:00,25646.25,25646.25,25643.0,25644.0,21
2026-01-06 01:03:00,25644.0,25647.0,25644.0,25646.5,55
2026-01-06 01:04:00,25646.25,25653.75,25646.25,25652.5,97
2026-01-06 01:05:00,25653.5,25654.25,25651.75,25651.75,52
2026-01-06 01:06:00,25652.5,25654.75,25652.5,25654.0,34
2026-01-06 01:07:00,25654.25,25657.75,25653.75,25657.25,92
2026-01-06 01:08:00,25657.0,25657.0,25655.5,25655.5,39
2026-01-06 01:09:00,25656.5,25657.5,25655.25,25657.5,32
2026-01-06 01:10:00,25657.75,25658.25,25656.5,25656.75,34
2026-01-06 01:11:00,25656.75,25658.0,25655.75,25656.0,26
2026-01-06 01:12:00,25656.0,25656.75,25655.5,25655.5,19
2026-01-06 01:13:00,25655.75,25657.25,25655.75,25656.5,22
2026-01-06 01:14:00,25656.5,25657.5,25656.5,25657.0,7
2026-01-06 01:15:00,25656.25,25660.0,25656.25,25658.75,66
2026-01-06 01:16:00,25659.25,25659.75,25657.5,25658.25,28
2026-01-06 01:17:00,25658.0,25658.5,25656.25,25656.25,22
2026-01-06 01:18:00,25656.0,25661.75,25654.75,25661.5,68
2026-01-06 01:19:00,25661.5,25662.0,25657.75,25659.75,55
2026-01-06 01:20:00,25660.0,25660.5,25657.75,25657.75,39
2026-01-06 01:21:00,25658.0,25658.25,25657.25,25658.25,14
2026-01-06 01:22:00,25659.0,25662.75,25659.0,25662.75,34
2026-01-06 01:23:00,25662.0,25664.0,25662.0,25663.25,40
2026-01-06 01:24:00,25664.25,25668.0,25663.25,25666.0,373
2026-01-06 01:25:00,25665.75,25666.75,25663.0,25665.25,58
2026-01-06 01:26:00,25665.5,25666.0,25661.75,25661.75,23
2026-01-06 01:27:00,25662.25,25663.0,25660.75,25660.75,24
2026-01-06 01:28:00,25660.0,25662.0,25659.0,25662.0,32
2026-01-06 01:29:00,25661.25,25662.75,25660.75,25661.0,21
2026-01-06 01:30:00,25661.75,25663.75,25660.5,25662.25,49
2026-01-06 01:31:00,25662.25,25665.25,25662.0,25663.0,59
2026-01-06 01:32:00,25664.0,25670.0,25663.75,25667.75,74
2026-01-06 01:33:00,25667.75,25672.5,25667.75,25672.0,123
2026-01-06 01:34:00,25672.25,25674.25,25670.25,25673.0,101
2026-01-06 01:35:00,25674.0,25674.0,25671.0,25671.75,39
2026-01-06 01:36:00,25672.25,25672.5,25671.0,25671.0,14
2026-01-06 01:37:00,25671.5,25671.5,25667.25,25667.25,47
2026-01-06 01:38:00,25667.25,25671.0,25667.25,25671.0,24
2026-01-06 01:39:00,25671.0,25672.25,25671.0,25672.0,19
2026-01-06 01:40:00,25671.75,25671.75,25670.25,25670.25,32
2026-01-06 01:41:00,25670.5,25672.5,25670.25,25670.75,41
2026-01-06 01:42:00,25670.75,25673.0,25670.75,25672.25,18
2026-01-06 01:43:00,25672.0,25672.75,25670.75,25671.25,23
2026-01-06 01:44:00,25671.5,25673.25,25671.5,25673.0,25
2026-01-06 01:45:00,25672.75,25673.25,25671.25,25671.5,31
2026-01-06 01:46:00,25671.5,25671.5,25666.5,25666.5,71
2026-01-06 01:47:00,25666.5,25667.5,25664.25,25666.5,89
2026-01-06 01:48:00,25667.5,25668.25,25664.75,25668.25,21
2026-01-06 01:49:00,25668.75,25669.5,25668.0,25668.25,18
2026-01-06 01:50:00,25668.75,25669.75,25668.5,25668.75,24
2026-01-06 01:51:00,25668.0,25670.0,25667.25,25669.75,26
2026-01-06 01:52:00,25669.5,25669.5,25667.75,25668.5,11
2026-01-06 01:53:00,25668.0,25669.25,25667.25,25669.25,13
2026-01-06 01:54:00,25669.75,25670.25,25668.75,25670.25,18
2026-01-06 01:55:00,25670.75,25671.25,25669.5,25669.5,23
2026-01-06 01:56:00,25669.25,25671.0,25669.25,25671.0,14
2026-01-06 01:57:00,25671.75,25672.0,25671.25,25671.25,5
2026-01-06 01:58:00,25670.5,25670.75,25669.5,25669.75,5
2026-01-06 01:59:00,25669.25,25670.0,25668.25,25668.25,10
2026-01-06 02:00:00,25669.5,25670.0,25664.5,25664.75,55
2026-01-06 02:01:00,25665.25,25665.25,25656.5,25656.5,137
2026-01-06 02:02:00,25655.5,25659.25,25654.5,25658.75,56
2026-01-06 02:03:00,25659.0,25660.75,25657.0,25660.75,35
2026-01-06 02:04:00,25660.25,25660.25,25655.0,25658.5,43
2026-01-06 02:05:00,25659.5,25661.25,25658.75,25658.75,25
2026-01-06 02:06:00,25659.5,25661.5,25659.5,25661.0,16
2026-01-06 02:07:00,25660.25,25663.0,25660.0,25660.5,33
2026-01-06 02:08:00,25661.0,25662.0,25660.75,25661.25,10
2026-01-06 02:09:00,25660.75,25661.5,25660.0,25660.75,23
2026-01-06 02:10:00,25661.5,25662.25,25661.0,25661.75,7
2026-01-06 02:11:00,25661.5,25663.75,25661.5,25663.5,24
2026-01-06 02:12:00,25663.75,25664.0,25661.0,25661.0,31
2026-01-06 02:13:00,25661.25,25661.5,25659.25,25660.0,31
2026-01-06 02:14:00,25659.75,25660.75,25659.0,25660.75,15
2026-01-06 02:15:00,25660.0,25660.5,25659.75,25660.5,8
2026-01-06 02:16:00,25660.5,25660.5,25657.25,25657.25,24
2026-01-06 02:17:00,25657.75,25658.25,25653.0,25655.25,78
2026-01-06 02:18:00,25654.75,25655.0,25653.75,25654.0,21
2026-01-06 02:19:00,25653.0,25653.25,25650.0,25651.0,66
2026-01-06 02:20:00,25650.25,25652.25,25649.75,25650.0,61
2026-01-06 02:21:00,25649.5,25656.0,25649.25,25654.0,62
2026-01-06 02:22:00,25653.75,25655.5,25652.75,25652.75,19
2026-01-06 02:23:00,25652.5,25652.5,25650.0,25650.0,21
2026-01-06 02:24:00,25650.75,25651.5,25650.0,25651.0,25
2026-01-06 02:25:00,25651.5,25652.25,25650.75,25651.5,14
2026-01-06 02:26:00,25651.5,25652.25,25650.5,25650.5,20
2026-01-06 02:27:00,25650.25,25651.25,25650.0,25650.0,5
2026-01-06 02:28:00,25649.75,25651.0,25649.75,25651.0,9
2026-01-06 02:29:00,25650.75,25653.25,25650.5,25653.0,31
2026-01-06 02:30:00,25653.0,25655.75,25651.75,25654.75,49
2026-01-06 02:31:00,25654.75,25657.0,25653.5,25654.75,33
2026-01-06 02:32:00,25654.25,25655.0,25653.5,25654.25,21
2026-01-06 02:33:00,25654.5,25655.0,25653.5,25655.0,18
2026-01-06 02:34:00,25655.25,25657.75,25655.0,25657.75,29
2026-01-06 02:35:00,25657.5,25657.75,25656.0,25656.25,22
2026-01-06 02:36:00,25655.5,25655.5,25653.5,25655.0,23
2026-01-06 02:37:00,25654.25,25654.75,25651.75,25653.25,36
2026-01-06 02:38:00,25653.75,25653.75,25648.25,25648.25,46
2026-01-06 02:39:00,25649.75,25653.0,25649.0,25653.0,17
2026-01-06 02:40:00,25652.0,25653.25,25650.75,25651.5,18
2026-01-06 02:41:00,25652.0,25652.0,25650.25,25650.25,15
2026-01-06 02:42:00,25650.25,25652.0,25650.25,25651.75,18
2026-01-06 02:43:00,25650.75,25652.25,25650.75,25651.0,12
2026-01-06 02:44:00,25650.5,25651.0,25646.5,25648.25,78
2026-01-06 02:45:00,25648.5,25649.0,25643.5,25645.25,73
2026-01-06 02:46:00,25645.5,25649.0,25645.5,25647.5,41
2026-01-06 02:47:00,25648.25,25648.5,25647.25,25648.5,24
2026-01-06 02:48:00,25647.5,25648.0,25646.5,25646.5,7
2026-01-06 02:49:00,25647.0,25647.25,25646.5,25646.75,10
2026-01-06 02:50:00,25646.5,25646.5,25644.75,25645.25,33
2026-01-06 02:51:00,25644.75,25646.0,25644.5,25644.75,22
2026-01-06 02:52:00,25644.5,25644.5,25642.5,25643.25,59
2026-01-06 02:53:00,25643.0,25645.25,25642.25,25643.0,43
2026-01-06 02:54:00,25643.25,25644.75,25642.5,25643.25,32
2026-01-06 02:55:00,25643.75,25645.5,25643.75,25644.25,26
2026-01-06 02:56:00,25644.5,25645.5,25644.5,25645.25,15
2026-01-06 02:57:00,25644.25,25645.75,25643.75,25645.5,25
2026-01-06 02:58:00,25645.25,25647.25,25645.25,25647.25,45
2026-01-06 02:59:00,25646.75,25647.5,25645.75,25646.75,18
2026-01-06 03:00:00,25647.5,25647.75,25637.25,25639.0,267
2026-01-06 03:01:00,25638.75,25639.75,25630.25,25632.75,279
2026-01-06 03:02:00,25633.25,25637.25,25625.0,25628.75,177
2026-01-06 03:03:00,25628.5,25629.5,25623.0,25624.0,166
2026-01-06 03:04:00,25623.5,25627.75,25621.25,25627.75,103
2026-01-06 03:05:00,25626.5,25630.75,25626.0,25630.75,130
2026-01-06 03:06:00,25629.75,25636.25,25627.75,25634.5,145
2026-01-06 03:07:00,25634.5,25634.5,25628.5,25628.5,56
2026-01-06 03:08:00,25629.75,25629.75,25624.0,25625.25,52
2026-01-06 03:09:00,25624.0,25625.0,25618.25,25620.75,184
2026-01-06 03:10:00,25621.25,25622.0,25614.25,25614.5,140
2026-01-06 03:11:00,25614.0,25619.25,25609.5,25618.0,182
2026-01-06 03:12:00,25619.0,25619.5,25608.0,25608.75,129
2026-01-06 03:13:00,25608.0,25609.0,25596.25,25596.75,250
2026-01-06 03:14:00,25596.0,25596.0,25586.25,25589.25,289
2026-01-06 03:15:00,25588.75,25593.0,25581.5,25582.0,283
2026-01-06 03:16:00,25582.0,25582.5,25575.75,25576.5,262
2026-01-06 03:17:00,25577.0,25591.75,25575.75,25589.25,331
2026-01-06 03:18:00,25588.25,25592.5,25580.5,25581.75,213
2026-01-06 03:19:00,25580.75,25585.75,25580.25,25584.0,104
2026-01-06 03:20:00,25584.5,25586.5,25580.0,25586.5,123
2026-01-06 03:21:00,25586.0,25589.75,25583.25,25584.5,117
2026-01-06 03:22:00,25583.75,25583.75,25565.0,25568.0,318
2026-01-06 03:23:00,25567.75,25568.75,25558.5,25559.25,388
2026-01-06 03:24:00,25559.75,25563.0,25555.5,25559.5,204
2026-01-06 03:25:00,25559.0,25561.5,25552.0,25558.0,261
2026-01-06 03:26:00,25557.75,25558.0,25552.0,25556.5,134
2026-01-06 03:27:00,25555.75,25557.0,25546.75,25555.25,336
2026-01-06 03:28:00,25553.5,25560.0,25552.25,25556.75,220
2026-01-06 03:29:00,25556.0,25559.5,25553.25,25554.5,163
2026-01-06 03:30:00,25553.75,25561.0,25534.25,25536.25,590
2026-01-06 03:31:00,25536.25,25543.0,25527.5,25530.0,426
2026-01-06 03:32:00,25529.25,25542.5,25528.25,25537.75,291
2026-01-06 03:33:00,25536.5,25542.5,25534.25,25537.75,152
2026-01-06 03:34:00,25536.25,25539.75,25528.5,25533.75,273
2026-01-06 03:35:00,25534.75,25538.25,25533.0,25536.25,128
2026-01-06 03:36:00,25536.25,25548.25,25532.25,25545.25,233
2026-01-06 03:37:00,25545.25,25557.0,25544.25,25555.5,306
2026-01-06 03:38:00,25554.25,25556.75,25550.25,25550.75,125
2026-01-06 03:39:00,25551.0,25551.0,25542.25,25546.5,156
2026-01-06 03:40:00,25545.5,25555.0,25541.25,25554.5,139
2026-01-06 03:41:00,25555.0,25560.75,25554.0,25560.25,188
2026-01-06 03:42:00,25558.0,25559.0,25549.25,25549.25,124
2026-01-06 03:43:00,25550.5,25557.0,25547.75,25556.25,71
2026-01-06 03:44:00,25556.75,25562.75,25556.5,25559.25,122
2026-01-06 03:45:00,25560.0,25567.5,25558.0,25560.5,246
2026-01-06 03:46:00,25559.5,25562.0,25557.5,25560.0,89
2026-01-06 03:47:00,25559.0,25566.5,25557.75,25566.0,98
2026-01-06 03:48:00,25566.0,25569.0,25559.75,25560.0,141
2026-01-06 03:49:00,25560.25,25563.25,25554.5,25561.25,129
2026-01-06 03:50:00,25560.5,25564.0,25555.75,25564.0,93
2026-01-06 03:51:00,25564.75,25570.25,25564.75,25568.0,127
2026-01-06 03:52:00,25568.75,25574.5,25566.75,25573.0,125
2026-01-06 03:53:00,25572.5,25575.5,25571.0,25573.0,118
2026-01-06 03:54:00,25573.5,25574.25,25568.25,25573.25,56
2026-01-06 03:55:00,25573.75,25578.25,25571.75,25574.0,89
2026-01-06 03:56:00,25574.25,25577.5,25572.75,25575.0,117
2026-01-06 03:57:00,25574.5,25578.0,25574.0,25577.5,58
2026-01-06 03:58:00,25578.0,25578.0,25573.0,25574.75,70
2026-01-06 03:59:00,25574.75,25575.0,25570.25,25572.25,61
2026-01-06 04:00:00,25572.5,25576.0,25568.5,25571.5,247
2026-01-06 04:01:00,25572.25,25579.25,25563.0,25564.5,262
2026-01-06 04:02:00,25565.0,25573.0,25563.25,25567.5,194
2026-01-06 04:03:00,25566.75,25570.0,25564.75,25570.0,80
2026-01-06 04:04:00,25570.0,25576.25,25570.0,25571.0,92
2026-01-06 04:05:00,25571.75,25574.5,25571.0,25572.25,67
2026-01-06 04:06:00,25572.5,25578.5,25568.75,25573.5,100
2026-01-06 04:07:00,25572.75,25576.25,25567.0,25568.25,63
2026-01-06 04:08:00,25567.75,25569.0,25558.0,25558.25,192
2026-01-06 04:09:00,25559.0,25568.25,25557.0,25567.75,114
2026-01-06 04:10:00,25566.75,25576.0,25566.25,25575.75,136
2026-01-06 04:11:00,25575.75,25576.75,25571.0,25576.25,62
2026-01-06 04:12:00,25577.25,25582.5,25576.5,25582.5,128
2026-01-06 04:13:00,25582.75,25583.0,25577.5,25580.5,69
2026-01-06 04:14:00,25579.0,25582.5,25577.25,25578.75,68
2026-01-06 04:15:00,25577.0,25580.0,25576.5,25578.75,50
2026-01-06 04:16:00,25578.5,25585.25,25578.5,25585.0,99
2026-01-06 04:17:00,25584.75,25587.5,25580.75,25582.25,86
2026-01-06 04:18:00,25581.75,25582.25,25571.75,25573.0,109
2026-01-06 04:19:00,25571.5,25576.75,25570.25,25576.5,75
2026-01-06 04:20:00,25577.5,25577.5,25571.5,25572.75,32
2026-01-06 04:21:00,25573.5,25574.75,25571.0,25572.5,57
2026-01-06 04:22:00,25572.5,25573.25,25567.5,25569.5,88
2026-01-06 04:23:00,25569.5,25570.0,25560.75,25567.75,192
2026-01-06 04:24:00,25567.75,25575.75,25567.5,25571.0,129
2026-01-06 04:25:00,25570.25,25574.5,25569.75,25573.5,34
2026-01-06 04:26:00,25572.0,25573.0,25569.75,25570.75,44
2026-01-06 04:27:00,25571.5,25571.5,25566.25,25567.5,32
2026-01-06 04:28:00,25567.5,25569.25,25566.0,25568.0,22
2026-01-06 04:29:00,25569.0,25572.0,25568.25,25572.0,53
2026-01-06 04:30:00,25569.5,25575.75,25568.25,25571.5,38
2026-01-06 04:31:00,25571.0,25573.25,25570.5,25573.0,39
2026-01-06 04:32:00,25572.5,25572.5,25564.25,25568.0,91
2026-01-06 04:33:00,25568.75,25571.0,25568.75,25569.0,34
2026-01-06 04:34:00,25567.0,25571.0,25565.5,25569.5,33
2026-01-06 04:35:00,25571.75,25577.5,25570.25,25577.5,75
2026-01-06 04:36:00,25577.0,25577.0,25573.25,25575.25,65
2026-01-06 04:37:00,25576.75,25582.0,25576.75,25578.5,65
2026-01-06 04:38:00,25577.0,25578.0,25573.25,25577.75,40
2026-01-06 04:39:00,25578.5,25580.0,25576.0,25577.25,25
2026-01-06 04:40:00,25579.0,25586.5,25579.0,25584.5,99
2026-01-06 04:41:00,25585.5,25588.25,25584.0,25585.0,55
2026-01-06 04:42:00,25584.25,25584.25,25582.0,25583.0,19
2026-01-06 04:43:00,25583.5,25586.75,25582.5,25586.25,34
2026-01-06 04:44:00,25586.0,25589.5,25586.0,25588.25,39
2026-01-06 04:45:00,25587.75,25587.75,25584.75,25584.75,21
2026-01-06 04:46:00,25584.0,25585.25,25582.25,25583.0,61
2026-01-06 04:47:00,25582.5,25586.0,25582.5,25584.5,51
2026-01-06 04:48:00,25584.25,25586.25,25580.5,25586.25,40
2026-01-06 04:49:00,25585.25,25588.75,25584.5,25587.5,52
2026-01-06 04:50:00,25588.25,25589.75,25582.0,25583.75,105
2026-01-06 04:51:00,25583.0,25588.0,25582.5,25586.0,47
2026-01-06 04:52:00,25586.75,25586.75,25582.5,25585.5,51
2026-01-06 04:53:00,25585.75,25586.0,25583.5,25585.25,24
2026-01-06 04:54:00,25584.5,25608.0,25584.5,25594.0,1214
2026-01-06 04:55:00,25594.0,25599.25,25593.0,25595.0,97
2026-01-06 04:56:00,25595.25,25597.5,25588.5,25588.75,67
2026-01-06 04:57:00,25589.0,25589.75,25584.75,25584.75,74
2026-01-06 04:58:00,25586.25,25590.0,25585.75,25589.0,46
2026-01-06 04:59:00,25588.0,25591.0,25585.25,25586.75,72
2026-01-06 05:00:00,25585.5,25589.0,25585.0,25586.75,54
2026-01-06 05:01:00,25586.0,25587.75,25584.75,25585.25,63
2026-01-06 05:02:00,25585.5,25588.25,25585.0,25586.75,35
2026-01-06 05:03:00,25586.0,25587.25,25581.5,25582.25,74
2026-01-06 05:04:00,25581.75,25584.0,25581.0,25582.75,48
2026-01-06 05:05:00,25581.75,25585.75,25576.25,25584.75,123
2026-01-06 05:06:00,25584.25,25590.75,25583.5,25587.5,69
2026-01-06 05:07:00,25586.5,25586.5,25584.0,25584.5,32
2026-01-06 05:08:00,25584.5,25586.75,25584.0,25584.0,27
2026-01-06 05:09:00,25585.5,25585.5,25580.0,25582.75,53
2026-01-06 05:10:00,25583.25,25589.0,25582.75,25588.75,36
2026-01-06 05:11:00,25589.0,25591.5,25588.5,25588.5,49
2026-01-06 05:12:00,25588.75,25588.75,25581.75,25582.25,45
2026-01-06 05:13:00,25581.75,25582.75,25578.75,25579.75,49
2026-01-06 05:14:00,25581.0,25583.75,25579.75,25579.75,33
2026-01-06 05:15:00,25579.5,25582.5,25579.5,25581.75,34
2026-01-06 05:16:00,25581.25,25581.25,25580.0,25580.0,24
2026-01-06 05:17:00,25580.75,25581.0,25577.5,25578.0,43
2026-01-06 05:18:00,25578.75,25578.75,25576.5,25577.25,28
2026-01-06 05:19:00,25577.25,25578.5,25576.0,25576.25,53
2026-01-06 05:20:00,25576.75,25577.5,25573.5,25575.5,76
2026-01-06 05:21:00,25576.0,25579.75,25575.25,25577.5,28
2026-01-06 05:22:00,25575.75,25575.75,25571.75,25573.0,52
2026-01-06 05:23:00,25573.25,25576.0,25572.5,25575.0,31
2026-01-06 05:24:00,25576.0,25578.0,25576.0,25576.5,19
2026-01-06 05:25:00,25578.0,25581.5,25576.5,25580.5,55
2026-01-06 05:26:00,25582.0,25583.75,25577.25,25577.25,42
2026-01-06 05:27:00,25578.0,25580.5,25578.0,25580.0,49
2026-01-06 05:28:00,25580.5,25580.5,25577.5,25578.0,33
2026-01-06 05:29:00,25578.5,25580.75,25578.5,25580.25,26
2026-01-06 05:30:00,25578.25,25582.0,25577.5,25582.0,24
2026-01-06 05:31:00,25580.75,25583.0,25580.75,25583.0,10
2026-01-06 05:32:00,25581.5,25582.5,25577.0,25582.25,47
2026-01-06 05:33:00,25582.75,25587.25,25582.25,25587.0,38
2026-01-06 05:34:00,25586.25,25587.25,25582.75,25583.25,30
2026-01-06 05:35:00,25583.5,25583.5,25581.25,25583.0,18
2026-01-06 05:36:00,25583.0,25585.0,25582.5,25584.0,14
2026-01-06 05:37:00,25584.75,25587.5,25583.25,25586.5,27
2026-01-06 05:38:00,25588.0,25589.0,25587.5,25588.75,31
2026-01-06 05:39:00,25588.5,25590.75,25588.5,25590.75,25
2026-01-06 05:40:00,25590.25,25592.5,25590.0,25591.5,42
2026-01-06 05:41:00,25592.25,25594.5,25590.75,25591.0,50
2026-01-06 05:42:00,25591.75,25591.75,25588.5,25588.5,40
2026-01-06 05:43:00,25588.5,25589.25,25587.5,25588.75,18
2026-01-06 05:44:00,25588.75,25592.75,25588.75,25591.5,24
2026-01-06 05:45:00,25591.5,25594.25,25591.5,25592.5,31
2026-01-06 05:46:00,25592.25,25592.25,25590.5,25591.75,29
2026-01-06 05:47:00,25591.25,25592.5,25591.0,25592.5,12
2026-01-06 05:48:00,25591.75,25594.5,25591.5,25593.75,14
2026-01-06 05:49:00,25593.25,25595.0,25586.0,25586.5,140
2026-01-06 05:50:00,25587.25,25587.25,25584.25,25585.0,81
2026-01-06 05:51:00,25585.5,25590.25,25584.25,25589.75,61
2026-01-06 05:52:00,25589.25,25591.25,25589.25,25590.25,16
2026-01-06 05:53:00,25590.75,25595.5,25590.75,25595.5,73
2026-01-06 05:54:00,25594.75,25597.0,25594.75,25596.0,68
2026-01-06 05:55:00,25596.0,25596.25,25594.75,25595.0,29
2026-01-06 05:56:00,25595.5,25595.5,25591.75,25592.75,39
2026-01-06 05:57:00,25593.5,25595.0,25593.0,25595.0,24
2026-01-06 05:58:00,25595.0,25596.0,25593.0,25593.5,30
2026-01-06 05:59:00,25593.0,25593.25,25591.25,25592.0,61
2026-01-06 06:00:00,25593.5,25594.75,25592.25,25593.75,54
2026-01-06 06:01:00,25594.0,25597.5,25593.25,25596.0,61
2026-01-06 06:02:00,25596.5,25600.5,25596.5,25599.25,61
2026-01-06 06:03:00,25599.25,25602.0,25598.5,25598.5,96
2026-01-06 06:04:00,25599.0,25601.75,25599.0,25600.0,35
2026-01-06 06:05:00,25600.0,25601.25,25598.25,25599.0,44
2026-01-06 06:06:00,25599.5,25600.0,25595.25,25595.25,41
2026-01-06 06:07:00,25595.5,25598.25,25595.5,25596.75,41
2026-01-06 06:08:00,25596.5,25598.5,25595.25,25598.5,40
2026-01-06 06:09:00,25599.0,25602.0,25598.25,25602.0,41
2026-01-06 06:10:00,25601.75,25605.25,25601.75,25603.0,92
2026-01-06 06:11:00,25603.25,25603.25,25601.5,25603.0,18
2026-01-06 06:12:00,25602.5,25604.5,25600.75,25600.75,37
2026-01-06 06:13:00,25600.75,25602.0,25599.75,25602.0,48
2026-01-06 06:14:00,25601.75,25602.0,25598.75,25599.75,29
2026-01-06 06:15:00,25599.25,25600.0,25597.75,25598.5,44
2026-01-06 06:16:00,25597.75,25598.25,25596.75,25597.75,44
2026-01-06 06:17:00,25597.75,25597.75,25590.25,25591.0,114
2026-01-06 06:18:00,25591.25,25597.25,25590.75,25596.5,39
2026-01-06 06:19:00,25597.0,25598.75,25595.75,25598.75,25
2026-01-06 06:20:00,25598.75,25600.25,25597.0,25597.0,52
2026-01-06 06:21:00,25597.0,25599.0,25594.25,25598.75,41
2026-01-06 06:22:00,25599.0,25599.0,25594.0,25596.5,29
2026-01-06 06:23:00,25597.75,25599.5,25597.75,25598.75,25
2026-01-06 06:24:00,25599.5,25602.25,25596.75,25597.5,94
